latitude,longitude,capacity,iday,imonth,iyear,date
54.597269,-5.930109,1,24,6,1987,24/6/1987
54.597269,-5.930109,1,25,6,1987,25/6/1987
54.597269,-5.930109,1,26,6,1987,26/6/1987
54.597269,-5.930109,1,30,6,1987,30/6/1987
54.597269,-5.930109,1,3,7,1987,3/7/1987
54.597269,-5.930109,1,7,7,1987,7/7/1987
54.597269,-5.930109,1,11,7,1987,11/7/1987
54.597269,-5.930109,1,17,7,1987,17/7/1987
54.482055,-8.088244,1,18,7,1987,18/7/1987
54.597269,-5.930109,1,23,7,1987,23/7/1987
54.863117,-6.278343,1,27,7,1987,27/7/1987
54.597269,-5.930109,1,22,8,1987,22/8/1987
54.552319,-6.00253,1,23,8,1987,23/8/1987
54.597269,-5.930109,2,26,8,1987,26/8/1987
54.707756,-6.53233,1,30,8,1987,30/8/1987
54.627272,-5.677723,1,1,9,1987,1/9/1987
54.597269,-5.930109,1,8,9,1987,8/9/1987
54.597269,-5.930109,1,9,9,1987,9/9/1987
54.597269,-5.930109,1,20,9,1987,20/9/1987
54.645861,-6.745149,1,23,9,1987,23/9/1987
54.18006,-6.33393,1,23,9,1987,23/9/1987
54.077313,-6.608787,1,4,10,1987,4/10/1987
54.597269,-5.930109,1,6,10,1987,6/10/1987
54.597269,-5.930109,1,9,10,1987,9/10/1987
54.99451,-7.319996,2,28,10,1987,28/10/1987
54.346531,-7.640404,11,7,11,1987,7/11/1987
54.60237,-5.9756,1,9,11,1987,9/11/1987
54.597269,-5.930109,1,11,11,1987,11/11/1987
54.597269,-5.930109,1,19,11,1987,19/11/1987
52.72061,-7.58216,1,26,11,1987,26/11/1987
54.117879,-6.733377,1,8,12,1987,8/12/1987
54.973818,-7.288049,1,16,12,1987,16/12/1987
54.510893,-6.042726,1,22,12,1987,22/12/1987
54.536706,-6.70361,1,15,1,1988,15/1/1988
54.597269,-5.930109,1,15,1,1988,15/1/1988
54.57634,-5.917178,1,16,1,1988,16/1/1988
54.597269,-5.930109,1,19,1,1988,19/1/1988
54.597269,-5.930109,1,25,1,1988,25/1/1988
54.258585,-5.84266,1,25,1,1988,25/1/1988
54.063074,-6.006978,1,15,2,1988,15/2/1988
54.346531,-7.29838,1,21,2,1988,21/2/1988
54.597269,-5.930109,2,24,2,1988,24/2/1988
54.597269,-5.930109,2,24,2,1988,24/2/1988
54.08629,-6.576966,2,29,2,1988,29/2/1988
54.597269,-5.930109,1,14,3,1988,14/3/1988
43.9329,-81.82594,1,14,3,1988,14/3/1988
54.597269,-5.930109,1,15,3,1988,15/3/1988
54.597269,-5.930109,3,16,3,1988,16/3/1988
54.49051,-7.98751,1,18,3,1988,18/3/1988
54.597269,-5.930109,1,19,3,1988,19/3/1988
54.99451,-7.319996,1,21,3,1988,21/3/1988
54.190675,-7.562948,1,6,4,1988,6/4/1988
54.596939,-7.050618,2,26,4,1988,26/4/1988
54.647865,-6.618718,1,26,4,1988,26/4/1988
52.9238,-8.64706,1,6,5,1988,6/5/1988
54.597269,-5.930109,1,10,5,1988,10/5/1988
54.597269,-5.930109,3,15,5,1988,15/5/1988
54.077313,-6.608787,1,21,5,1988,21/5/1988
54.99451,-7.319996,2,23,5,1988,23/5/1988
54.706718,-7.592867,1,4,6,1988,4/6/1988
54.597269,-5.930109,1,14,6,1988,14/6/1988
54.510893,-6.042726,6,15,6,1988,15/6/1988
54.597269,-5.930109,1,15,6,1988,15/6/1988
54.823432,-7.468374,4,17,6,1988,17/6/1988
54.597269,-5.930109,1,1,7,1988,1/7/1988
44.32181,-62.88088,1,4,7,1988,4/7/1988
54.597269,-5.930109,1,7,7,1988,7/7/1988
54.594562,-6.931393,1,7,7,1988,7/7/1988
54.597269,-5.930109,1,18,7,1988,18/7/1988
54.18006,-6.33393,3,23,7,1988,23/7/1988
54.597269,-5.930109,1,26,7,1988,26/7/1988
54.131402,-6.586387,1,27,7,1988,27/7/1988
51.500152,-0.126236,1,2,8,1988,2/8/1988
54.510893,-6.042726,1,2,8,1988,2/8/1988
54.510893,-6.042726,1,3,8,1988,3/8/1988
54.597269,-5.930109,1,3,8,1988,3/8/1988
54.645861,-6.745149,1,3,8,1988,3/8/1988
54.482055,-8.088244,2,4,8,1988,4/8/1988
54.597269,-5.930109,1,9,8,1988,9/8/1988
54.823432,-7.468374,1,10,8,1988,10/8/1988
54.597269,-5.930109,1,10,8,1988,10/8/1988
55.129345,-6.663439,1,10,8,1988,10/8/1988
54.346531,-7.29838,1,10,8,1988,10/8/1988
54.597269,-5.930109,1,17,8,1988,17/8/1988
54.597269,-5.930109,1,18,8,1988,18/8/1988
54.597269,-5.930109,1,18,8,1988,18/8/1988
54.600305,-7.298402,8,20,8,1988,20/8/1988
54.597269,-5.930109,1,22,8,1988,22/8/1988
54.600305,-7.298402,3,30,8,1988,30/8/1988
54.59841,-7.05657,3,30,8,1988,30/8/1988
54.99451,-7.319996,3,31,8,1988,31/8/1988
54.597269,-5.930109,1,7,9,1988,7/9/1988
54.560124,-5.983657,1,9,9,1988,9/9/1988
54.597269,-5.930109,1,22,9,1988,22/9/1988
54.347539,-6.656108,1,27,9,1988,27/9/1988
54.597269,-5.930109,1,3,10,1988,3/10/1988
54.597269,-5.930109,1,4,10,1988,4/10/1988
54.597269,-5.930109,1,12,10,1988,12/10/1988
54.597269,-5.930109,2,16,10,1988,16/10/1988
54.597269,-5.930109,1,17,10,1988,17/10/1988
54.346531,-7.640404,1,27,10,1988,27/10/1988
54.597269,-5.930109,1,27,10,1988,27/10/1988
54.706718,-7.592867,1,21,11,1988,21/11/1988
54.411953,-6.745731,2,24,11,1988,24/11/1988
54.647865,-6.618718,1,24,11,1988,24/11/1988
54.42071,-6.443767,1,13,12,1988,13/12/1988
54.328629,-5.716669,1,16,12,1988,16/12/1988
54.577043,-8.126228,1,15,1,1989,15/1/1989
54.597269,-5.930109,1,18,1,1989,18/1/1989
54.510893,-6.042726,1,25,1,1989,25/1/1989
54.788077,-7.47303,1,28,1,1989,28/1/1989
54.597269,-5.930109,1,31,1,1989,31/1/1989
54.597269,-5.930109,1,9,2,1989,9/2/1989
54.597269,-5.930109,1,12,2,1989,12/2/1989
53.344104,-6.267494,1,14,2,1989,14/2/1989
54.99451,-7.319996,1,22,2,1989,22/2/1989
54.597269,-5.930109,1,26,2,1989,26/2/1989
54.597269,-5.930109,1,26,2,1989,26/2/1989
54.6477,-6.6184,3,7,3,1989,7/3/1989
54.99451,-7.319996,2,8,3,1989,8/3/1989
54.99451,-7.319996,2,8,3,1989,8/3/1989
54.597269,-5.930109,1,10,3,1989,10/3/1989
54.99451,-7.319996,1,13,3,1989,13/3/1989
54.502852,-6.769568,1,14,3,1989,14/3/1989
54.597269,-5.930109,1,16,3,1989,16/3/1989
54.597269,-5.930109,1,19,3,1989,19/3/1989
54.088462,-6.37122,2,20,3,1989,20/3/1989
55.070718,-6.514895,1,4,4,1989,4/4/1989
54.102813,-6.259412,1,12,4,1989,12/4/1989
54.597269,-5.930109,1,22,4,1989,22/4/1989
54.411142,-6.600146,1,4,5,1989,4/5/1989
54.411142,-6.600146,1,4,5,1989,4/5/1989
54.077313,-6.608787,1,4,5,1989,4/5/1989
54.101529,-6.526442,1,4,5,1989,4/5/1989
54.597269,-5.930109,1,15,5,1989,15/5/1989
54.34754,-6.65611,1,15,6,1989,15/6/1989
54.597269,-5.930109,1,25,6,1989,25/6/1989
54.823432,-7.468374,1,27,6,1989,27/6/1989
54.981084,-6.682382,1,1,7,1989,1/7/1989
53.999977,-6.403739,1,16,7,1989,16/7/1989
44.32181,-62.88088,1,9,8,1989,9/8/1989
54.238079,-6.161199,1,23,8,1989,23/8/1989
54.597269,-5.930109,1,2,9,1989,2/9/1989
54.597269,-5.930109,1,2,9,1989,2/9/1989
44.32181,-62.88088,1,2,9,1989,2/9/1989
54.951082,-6.558998,1,9,9,1989,9/9/1989
54.536706,-6.70361,1,16,9,1989,16/9/1989
51.22181,1.402734,11,22,9,1989,22/9/1989
54.597269,-5.930109,1,4,10,1989,4/10/1989
54.510893,-6.042726,1,8,10,1989,8/10/1989
54.467967,-6.337967,1,8,10,1989,8/10/1989
54.467377,-6.261373,1,18,10,1989,18/10/1989
54.482055,-8.088244,1,20,10,1989,20/10/1989
54.542468,-6.043481,1,6,11,1989,6/11/1989
44.32181,-62.88088,1,9,11,1989,9/11/1989
54.462881,-7.028646,1,15,11,1989,15/11/1989
54.347539,-6.656108,1,17,11,1989,17/11/1989
54.180913,-6.229722,3,18,11,1989,18/11/1989
54.6197,-6.50612,2,29,11,1989,29/11/1989
54.238631,-7.170908,2,13,12,1989,13/12/1989
54.597269,-5.930109,1,2,1,1990,2/1/1990
54.755402,-6.606029,1,3,1,1990,3/1/1990
54.467967,-6.337967,1,6,1,1990,6/1/1990
54.706718,-7.592867,1,9,1,1990,9/1/1990
54.58628,-5.97192,3,13,1,1990,13/1/1990
54.347539,-6.656108,1,23,1,1990,23/1/1990
54.99451,-7.319996,1,28,1,1990,28/1/1990
54.542956,-6.926293,2,1,3,1990,1/3/1990
54.467967,-6.337967,1,7,3,1990,7/3/1990
54.530715,-6.811011,1,8,3,1990,8/3/1990
54.597269,-5.930109,1,10,3,1990,10/3/1990
54.597269,-5.930109,1,21,3,1990,21/3/1990
54.347539,-6.656108,1,28,3,1990,28/3/1990
54.597269,-5.930109,1,4,4,1990,4/4/1990
54.328629,-5.716669,4,9,4,1990,9/4/1990
54.18006,-6.33393,1,15,4,1990,15/4/1990
54.34754,-6.65611,1,18,4,1990,18/4/1990
54.625869,-5.982754,1,25,4,1990,25/4/1990
54.597269,-5.930109,1,25,4,1990,25/4/1990
54.063074,-6.006978,1,27,4,1990,27/4/1990
54.131402,-6.586387,1,5,5,1990,5/5/1990
51.500152,-0.126236,1,16,5,1990,16/5/1990
52.683556,-1.822359,1,1,6,1990,1/6/1990
54.42071,-6.443767,1,4,6,1990,4/6/1990
54.597269,-5.930109,1,5,6,1990,5/6/1990
54.597269,-5.930109,2,6,6,1990,6/6/1990
54.18006,-6.33393,1,12,6,1990,12/6/1990
54.597269,-5.930109,2,30,6,1990,30/6/1990
54.597269,-5.930109,1,14,7,1990,14/7/1990
54.597269,-5.930109,1,15,7,1990,15/7/1990
54.347539,-6.656108,3,24,7,1990,24/7/1990
54.347539,-6.656108,4,25,7,1990,25/7/1990
50.827162,0.292498,1,30,7,1990,30/7/1990
54.597269,-5.930109,1,31,7,1990,31/7/1990
54.706718,-7.592867,1,18,8,1990,18/8/1990
54.597269,-5.930109,1,7,9,1990,7/9/1990
54.673252,-7.627484,1,15,9,1990,15/9/1990
54.510893,-6.042726,1,23,9,1990,23/9/1990
54.347539,-6.656108,1,23,9,1990,23/9/1990
54.5829,-5.98376,2,30,9,1990,30/9/1990
54.347539,-6.656108,1,6,10,1990,6/10/1990
54.36079,-6.65786,2,9,10,1990,9/10/1990
54.597269,-5.930109,1,13,10,1990,13/10/1990
54.597269,-5.930109,1,16,10,1990,16/10/1990
54.597269,-5.930109,1,16,10,1990,16/10/1990
54.823432,-7.468374,1,20,10,1990,20/10/1990
54.597269,-5.930109,1,23,10,1990,23/10/1990
55.033471,-7.357761,5,24,10,1990,24/10/1990
54.18006,-6.33393,1,24,10,1990,24/10/1990
54.502852,-6.769568,1,24,10,1990,24/10/1990
54.597269,-5.930109,1,25,10,1990,25/10/1990
54.645861,-6.745149,1,26,10,1990,26/10/1990
54.645861,-6.745149,1,2,11,1990,2/11/1990
54.597269,-5.930109,1,7,11,1990,7/11/1990
54.577389,-6.677339,1,8,11,1990,8/11/1990
54.708191,-6.532497,4,10,11,1990,10/11/1990
54.787715,-6.492314,1,13,11,1990,13/11/1990
54.346531,-7.29838,1,22,11,1990,22/11/1990
54.597269,-5.930109,1,29,11,1990,29/11/1990
54.951082,-6.558998,1,1,12,1990,1/12/1990
54.842824,-6.667731,1,3,12,1990,3/12/1990
54.467967,-6.337967,1,19,12,1990,19/12/1990
54.597269,-5.930109,1,20,12,1990,20/12/1990
54.34754,-6.65611,1,30,12,1990,30/12/1990
54.597269,-5.930109,1,21,1,1991,21/1/1991
54.597269,-5.930109,1,27,1,1991,27/1/1991
51.500152,-0.126236,1,18,2,1991,18/2/1991
54.597269,-5.930109,1,24,2,1991,24/2/1991
54.347539,-6.656108,2,1,3,1991,1/3/1991
54.542956,-6.926293,4,4,3,1991,4/3/1991
54.597269,-5.930109,1,4,3,1991,4/3/1991
54.448118,-6.387579,3,28,3,1991,28/3/1991
55.201427,-6.252041,1,6,4,1991,6/4/1991
54.597269,-5.930109,1,8,4,1991,8/4/1991
54.647865,-6.618718,1,9,4,1991,9/4/1991
54.65369,-5.67438,1,10,4,1991,10/4/1991
54.328629,-5.716669,1,11,4,1991,11/4/1991
54.510893,-6.042726,1,12,4,1991,12/4/1991
54.706718,-7.592867,1,12,4,1991,12/4/1991
54.597269,-5.930109,1,17,4,1991,17/4/1991
54.597269,-5.930109,1,1,5,1991,1/5/1991
54.597269,-5.930109,2,13,5,1991,13/5/1991
54.347539,-6.656108,1,13,5,1991,13/5/1991
54.317811,-7.536546,1,17,5,1991,17/5/1991
54.597269,-5.930109,1,21,5,1991,21/5/1991
54.597269,-5.930109,1,25,5,1991,25/5/1991
55.132826,-7.452745,1,25,5,1991,25/5/1991
54.239317,-6.502301,3,31,5,1991,31/5/1991
54.647865,-6.618718,3,3,6,1991,3/6/1991
54.64787,-6.61872,3,3,6,1991,3/6/1991
54.99451,-7.319996,1,6,6,1991,6/6/1991
54.597269,-5.930109,1,17,6,1991,17/6/1991
54.597269,-5.930109,1,19,6,1991,19/6/1991
54.466769,-8.450077,1,21,6,1991,21/6/1991
54.597269,-5.930109,1,18,7,1991,18/7/1991
51.927514,-8.391597,1,18,7,1991,18/7/1991
54.597269,-5.930109,1,19,7,1991,19/7/1991
54.673252,-7.627484,1,1,8,1991,1/8/1991
54.542956,-6.926293,1,5,8,1991,5/8/1991
54.99451,-7.319996,1,9,8,1991,9/8/1991
54.597269,-5.930109,1,10,8,1991,10/8/1991
54.597269,-5.930109,1,15,8,1991,15/8/1991
54.788077,-7.47303,1,15,8,1991,15/8/1991
54.597269,-5.930109,1,16,8,1991,16/8/1991
54.597269,-5.930109,1,16,8,1991,16/8/1991
54.99451,-7.319996,1,16,8,1991,16/8/1991
54.224802,-6.335325,1,17,8,1991,17/8/1991
54.597269,-5.930109,1,3,9,1991,3/9/1991
54.99451,-7.319996,1,8,9,1991,8/9/1991
54.597269,-5.930109,1,10,9,1991,10/9/1991
54.597269,-5.930109,1,13,9,1991,13/9/1991
54.717003,-7.379735,1,14,9,1991,14/9/1991
54.99451,-7.319996,1,16,9,1991,16/9/1991
54.907431,-6.667528,1,17,9,1991,17/9/1991
54.597269,-5.930109,1,19,9,1991,19/9/1991
54.597269,-5.930109,1,28,9,1991,28/9/1991
54.346531,-7.29838,1,29,9,1991,29/9/1991
54.597269,-5.930109,1,30,9,1991,30/9/1991
54.597269,-5.930109,1,10,10,1991,10/10/1991
54.671804,-5.957181,2,10,10,1991,10/10/1991
54.597269,-5.930109,1,10,10,1991,10/10/1991
54.597269,-5.930109,1,13,10,1991,13/10/1991
54.597269,-5.930109,1,14,10,1991,14/10/1991
54.597269,-5.930109,1,15,10,1991,15/10/1991
54.597269,-5.930109,1,21,10,1991,21/10/1991
54.594562,-6.931393,1,25,10,1991,25/10/1991
54.597269,-5.930109,1,26,10,1991,26/10/1991
54.597269,-5.930109,2,2,11,1991,2/11/1991
43.9329,-81.82594,1,3,11,1991,3/11/1991
54.808212,-6.518968,1,6,11,1991,6/11/1991
54.597269,-5.930109,1,7,11,1991,7/11/1991
54.597269,-5.930109,2,13,11,1991,13/11/1991
54.597269,-5.930109,2,13,11,1991,13/11/1991
54.448118,-6.387579,3,14,11,1991,14/11/1991
54.597269,-5.930109,1,14,11,1991,14/11/1991
54.597269,-5.930109,1,24,11,1991,24/11/1991
54.597269,-5.930109,1,24,11,1991,24/11/1991
54.347539,-6.656108,1,26,11,1991,26/11/1991
54.597269,-5.930109,2,21,12,1991,21/12/1991
54.446614,-6.690752,1,22,12,1991,22/12/1991
54.597269,-5.930109,1,22,12,1991,22/12/1991
54.446614,-6.690752,2,3,1,1992,3/1/1992
54.479875,-6.228448,1,9,1,1992,9/1/1992
54.536706,-6.70361,1,13,1,1992,13/1/1992
54.597269,-5.930109,1,14,1,1992,14/1/1992
54.645861,-6.745149,8,17,1,1992,17/1/1992
54.597269,-5.930109,1,26,1,1992,26/1/1992
54.510893,-6.042726,1,30,1,1992,30/1/1992
54.597269,-5.930109,1,2,2,1992,2/2/1992
54.502852,-6.769568,1,3,2,1992,3/2/1992
54.59839,-5.95164,3,4,2,1992,4/2/1992
54.482055,-8.088244,1,5,2,1992,5/2/1992
54.597269,-5.930109,5,5,2,1992,5/2/1992
54.346531,-7.6404,1,5,2,1992,5/2/1992
54.536706,-6.70361,4,16,2,1992,16/2/1992
54.826931,-7.46042,4,16,2,1992,16/2/1992
54.597269,-5.930109,1,17,2,1992,17/2/1992
54.597269,-5.930109,1,19,2,1992,19/2/1992
54.597269,-5.930109,1,24,2,1992,24/2/1992
54.347539,-6.656108,1,4,3,1992,4/3/1992
54.597269,-5.930109,1,10,3,1992,10/3/1992
54.597269,-5.930109,1,12,3,1992,12/3/1992
54.18006,-6.33393,1,27,3,1992,27/3/1992
54.42071,-6.443767,1,29,3,1992,29/3/1992
54.467967,-6.337967,1,2,4,1992,2/4/1992
54.951082,-6.558998,1,2,4,1992,2/4/1992
51.500152,-0.126236,3,10,4,1992,10/4/1992
52.921899,-1.475642,1,13,4,1992,13/4/1992
54.597269,-5.930109,1,15,4,1992,15/4/1992
54.597269,-5.930109,1,15,4,1992,15/4/1992
54.347539,-6.656108,1,18,4,1992,18/4/1992
54.597269,-5.930109,1,28,4,1992,28/4/1992
54.597269,-5.930109,1,29,4,1992,29/4/1992
54.673252,-7.627484,1,1,5,1992,1/5/1992
54.597269,-5.930109,1,5,5,1992,5/5/1992
53.883083,-1.263949,2,7,6,1992,7/6/1992
54.159548,-6.458147,1,1,7,1992,1/7/1992
54.347539,-6.656108,1,2,7,1992,2/7/1992
54.347539,-6.656108,1,2,7,1992,2/7/1992
54.347539,-6.656108,1,2,7,1992,2/7/1992
54.597269,-5.930109,1,5,7,1992,5/7/1992
54.597269,-5.930109,1,5,7,1992,5/7/1992
54.597269,-5.930109,1,7,7,1992,7/7/1992
54.597269,-5.930109,1,3,8,1992,3/8/1992
54.597269,-5.930109,1,12,8,1992,12/8/1992
54.597269,-5.930109,1,18,8,1992,18/8/1992
54.597269,-5.930109,1,21,8,1992,21/8/1992
54.597269,-5.930109,1,27,8,1992,27/8/1992
54.077313,-6.608787,1,28,8,1992,28/8/1992
44.32181,-62.88088,1,4,9,1992,4/9/1992
54.597269,-5.930109,1,5,9,1992,5/9/1992
54.446614,-6.690752,2,6,9,1992,6/9/1992
54.597269,-5.930109,1,8,9,1992,8/9/1992
54.597269,-5.930109,1,11,9,1992,11/9/1992
54.597269,-5.930109,1,24,9,1992,24/9/1992
54.595455,-5.797763,1,24,9,1992,24/9/1992
54.597269,-5.930109,1,27,9,1992,27/9/1992
54.57634,-5.917178,1,30,9,1992,30/9/1992
54.597269,-5.930109,1,9,10,1992,9/10/1992
54.597269,-5.930109,1,9,10,1992,9/10/1992
54.787715,-6.492314,1,10,10,1992,10/10/1992
51.500152,-0.126236,1,12,10,1992,12/10/1992
54.597269,-5.930109,1,16,10,1992,16/10/1992
54.953823,-6.480002,1,20,10,1992,20/10/1992
54.597269,-5.930109,1,31,10,1992,31/10/1992
54.597269,-5.930109,1,4,11,1992,4/11/1992
54.597269,-5.930109,1,7,11,1992,7/11/1992
54.597269,-5.930109,3,14,11,1992,14/11/1992
54.296399,-7.871465,1,15,11,1992,15/11/1992
54.42071,-6.443767,1,19,11,1992,19/11/1992
54.231405,-6.031151,1,19,11,1992,19/11/1992
54.99451,-7.319996,1,22,11,1992,22/11/1992
54.597269,-5.930109,1,25,11,1992,25/11/1992
43.9329,-81.82594,1,25,11,1992,25/11/1992
54.99451,-7.319996,1,8,12,1992,8/12/1992
55.070718,-6.514895,1,13,12,1992,13/12/1992
54.597269,-5.930109,1,20,12,1992,20/12/1992
54.597269,-5.930109,1,30,12,1992,30/12/1992
53.471352,-2.59944,2,20,3,1993,30/12/1992
54.597269,-5.930109,1,10,1,1994,10/1/1994
54.863117,-6.278343,1,27,1,1994,27/1/1994
54.597269,-5.930109,1,27,1,1994,27/1/1994
54.64058,-5.534846,1,27,1,1994,27/1/1994
54.65369,-5.67438,1,27,1,1994,27/1/1994
54.595016,-5.703109,1,4,2,1994,4/2/1994
53.716772,-6.354354,1,10,2,1994,10/2/1994
53.716772,-6.354354,1,10,2,1994,10/2/1994
54.597269,-5.930109,1,17,2,1994,17/2/1994
54.597269,-5.930109,1,17,2,1994,17/2/1994
54.597269,-5.930109,1,24,2,1994,24/2/1994
54.597269,-5.930109,1,10,3,1994,10/3/1994
54.42071,-6.443767,1,11,3,1994,11/3/1994
54.597269,-5.930109,1,6,4,1994,6/4/1994
54.597269,-5.930109,1,11,4,1994,11/4/1994
54.597269,-5.930109,1,14,4,1994,14/4/1994
54.99451,-7.319996,1,20,4,1994,20/4/1994
54.597269,-5.930109,1,20,4,1994,20/4/1994
54.981084,-6.682382,2,24,4,1994,24/4/1994
54.981084,-6.682382,1,24,4,1994,24/4/1994
54.597269,-5.930109,1,25,4,1994,25/4/1994
54.597269,-5.930109,1,26,4,1994,26/4/1994
54.671804,-5.957181,1,27,4,1994,27/4/1994
54.597269,-5.930109,1,27,4,1994,27/4/1994
54.597269,-5.930109,1,28,4,1994,28/4/1994
54.347539,-6.656108,1,28,4,1994,28/4/1994
54.18006,-6.33393,1,29,4,1994,29/4/1994
54.597269,-5.930109,1,3,5,1994,3/5/1994
54.464931,-6.846123,1,8,5,1994,8/5/1994
54.597269,-5.930109,1,12,5,1994,12/5/1994
54.467967,-6.337967,1,13,5,1994,13/5/1994
54.250039,-6.703625,1,14,5,1994,14/5/1994
54.597269,-5.930109,2,17,5,1994,17/5/1994
54.597269,-5.930109,2,17,5,1994,17/5/1994
54.347539,-6.656108,2,18,5,1994,18/5/1994
54.347539,-6.656108,1,21,5,1994,21/5/1994
53.344104,-6.267494,1,21,5,1994,21/5/1994
54.597269,-5.930109,1,23,5,1994,23/5/1994
54.597269,-5.930109,1,9,6,1994,9/6/1994
54.597269,-5.930109,3,16,6,1994,16/6/1994
54.597269,-5.930109,1,16,6,1994,16/6/1994
54.597269,-5.930109,1,17,6,1994,17/6/1994
54.597269,-5.930109,1,17,6,1994,17/6/1994
54.336787,-5.825816,6,18,6,1994,18/6/1994
54.510893,-6.042726,1,11,7,1994,11/7/1994
54.238631,-7.170908,1,17,7,1994,17/7/1994
54.597269,-5.930109,1,22,7,1994,22/7/1994
54.597269,-5.930109,2,31,7,1994,31/7/1994
54.620693,-6.217727,1,5,8,1994,5/8/1994
54.644981,-5.928601,1,7,8,1994,7/8/1994
54.397786,-5.753912,1,8,8,1994,8/8/1994
54.597269,-5.930109,1,11,8,1994,11/8/1994
54.467967,-6.337967,1,11,8,1994,11/8/1994
54.597269,-5.930109,1,14,8,1994,14/8/1994
53.330809,-6.25619,1,18,8,1994,18/8/1994
54.597269,-5.930109,1,31,8,1994,31/8/1994
54.597269,-5.930109,1,1,9,1994,1/9/1994
54.18006,-6.33393,1,10,11,1994,10/11/1994
54.597269,-5.930109,1,22,12,1994,22/12/1994
54.99451,-7.319996,1,20,4,1995,20/4/1995
54.597269,-5.930109,1,28,4,1995,28/4/1995
53.344104,-6.267494,1,23,5,1995,23/5/1995
54.597269,-5.930109,1,5,9,1995,5/9/1995
54.65548,-5.674815,1,28,9,1995,28/9/1995
54.597269,-5.930109,1,27,11,1995,27/11/1995
54.597269,-5.930109,1,8,12,1995,8/12/1995
54.597269,-5.930109,1,18,12,1995,18/12/1995
54.597269,-5.930109,1,19,12,1995,19/12/1995
54.597269,-5.930109,1,27,12,1995,27/12/1995
54.467967,-6.337967,1,1,1,1996,1/1/1996
54.597269,-5.930109,1,30,1,1996,30/1/1996
51.500152,-0.126236,2,9,2,1996,9/2/1996
51.500152,-0.126236,1,18,2,1996,18/2/1996
54.477559,-8.28144,1,5,3,1996,5/3/1996
54.597269,-5.930109,1,15,3,1996,15/3/1996
54.597269,-5.930109,1,25,5,1996,25/5/1996
54.597269,-5.930109,1,9,6,1996,9/6/1996
54.508656,-6.295347,1,8,7,1996,8/7/1996
54.467967,-6.337967,1,3,9,1996,3/9/1996
54.597269,-5.930109,1,16,9,1996,16/9/1996
51.494468,-0.230452,1,23,9,1996,23/9/1996
54.510893,-6.042726,1,7,10,1996,7/10/1996
54.510893,-6.042726,1,7,10,1996,7/10/1996
54.597269,-5.930109,1,29,10,1996,29/10/1996
54.684823,-5.965868,1,10,2,1997,10/2/1997
54.195016,-6.400072,1,12,2,1997,12/2/1997
54.597269,-5.930109,1,14,3,1997,14/3/1997
54.42071,-6.443767,1,28,4,1997,28/4/1997
54.597269,-5.930109,1,9,5,1997,9/5/1997
54.748926,-6.315597,1,13,5,1997,13/5/1997
55.070718,-6.514895,1,1,6,1997,1/6/1997
53.34005,-6.32904,1,4,6,1997,4/6/1997
54.597269,-5.930109,1,11,6,1997,11/6/1997
54.467967,-6.337967,2,16,6,1997,16/6/1997
54.552319,-6.00253,1,7,7,1997,7/7/1997
54.520695,-6.268073,1,15,7,1997,15/7/1997
54.289445,-5.834789,1,27,7,1997,27/7/1997
54.595016,-5.703109,1,26,9,1997,26/9/1997
54.65548,-5.674815,1,25,10,1997,25/10/1997
54.684823,-5.965868,1,9,11,1997,9/11/1997
54.671804,-5.957181,1,5,12,1997,5/12/1997
54.488611,-6.1075,1,27,12,1997,27/12/1997
54.597269,-5.930109,1,27,12,1997,27/12/1997
54.597269,-5.930109,1,27,12,1997,27/12/1997
54.502852,-6.769568,1,27,12,1997,27/12/1997
54.597269,-5.930109,1,31,12,1997,31/12/1997
54.597269,-5.930109,1,31,12,1997,31/12/1997
54.597269,-5.930109,1,1,1,1998,1/1/1998
54.597269,-5.930109,1,11,1,1998,11/1/1998
54.842824,-6.667731,1,18,1,1998,18/1/1998
54.597269,-5.930109,1,20,1,1998,20/1/1998
54.597269,-5.930109,1,21,1,1998,21/1/1998
54.597269,-5.930109,1,23,1,1998,23/1/1998
54.597269,-5.930109,1,10,2,1998,10/2/1998
54.597269,-5.930109,1,10,2,1998,10/2/1998
54.292584,-6.370958,2,3,3,1998,3/3/1998
54.347539,-6.656108,1,27,3,1998,27/3/1998
54.787715,-6.492314,1,21,4,1998,21/4/1998
53.039354,-6.092724,1,1,5,1998,1/5/1998
53.04661,-6.0902,1,1,5,1998,1/5/1998
54.597269,-5.930109,3,12,7,1998,12/7/1998
54.597269,-5.930109,1,19,7,1998,19/7/1998
54.600305,-7.298402,29,15,8,1998,15/8/1998
54.597269,-5.930109,1,31,10,1998,31/10/1998
54.467967,-6.337967,1,15,3,1999,15/3/1999
54.597269,-5.930109,1,17,3,1999,17/3/1999
54.42071,-6.443767,1,5,6,1999,5/6/1999
54.18006,-6.33393,1,13,6,1999,13/6/1999
54.597269,-5.930109,1,25,7,1999,25/7/1999
54.42071,-6.443767,1,10,1,2000,10/1/2000
54.597269,-5.930109,2,21,8,2000,21/8/2000
54.755402,-6.606029,1,29,9,2000,29/9/2000
54.597269,-5.930109,1,13,10,2000,13/10/2000
54.684823,-5.965868,1,1,11,2000,1/11/2000
54.597269,-5.930109,1,6,12,2000,6/12/2000
